2021-01-12 20:14:09	16.26,56.19,17.80,64.00,16.50,65.00,16.12,14.72,17.92,14.80,4,3
2021-01-12 20:14:25	16.26,55.81,17.80,64.00,16.60,65.00,16.12,14.72,17.92,14.80,4,3
2021-01-12 20:14:41	16.26,56.29,17.80,64.00,16.60,65.00,16.12,14.72,17.92,14.80,4,3
2021-01-12 20:14:57	16.26,56.30,17.80,64.00,16.60,65.00,16.12,14.72,17.92,14.80,5,3
2021-01-12 20:15:13	16.27,56.06,17.80,64.00,16.60,65.10,16.12,14.72,17.92,14.80,4,3
2021-01-12 20:15:29	16.26,55.82,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:15:45	16.26,56.25,17.80,64.00,16.60,65.10,16.12,14.72,17.92,14.80,4,3
2021-01-12 20:16:01	16.26,56.30,17.80,64.00,16.60,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:16:17	16.25,56.09,17.80,64.00,16.60,65.00,16.12,14.72,17.92,14.80,4,3
2021-01-12 20:16:33	16.27,56.46,17.80,64.00,16.60,65.10,16.12,14.72,17.92,14.80,4,3
2021-01-12 20:16:49	16.26,56.51,17.80,64.00,16.60,65.10,16.12,14.72,17.92,14.80,4,3
2021-01-12 20:17:05	16.25,55.95,17.80,64.00,16.60,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:17:21	16.27,56.40,17.80,64.00,16.60,65.10,16.12,14.72,17.92,14.80,4,3
2021-01-12 20:17:37	16.25,56.44,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:17:53	16.26,56.36,17.80,64.00,16.60,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:18:08	16.26,56.12,17.80,64.00,16.60,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:18:24	16.26,56.18,17.80,64.00,16.60,65.10,16.12,14.72,17.92,14.80,4,3
2021-01-12 20:18:40	16.26,56.32,17.80,64.00,16.60,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:18:56	16.26,56.43,17.80,64.00,16.60,65.10,16.12,14.72,17.92,14.80,4,3
2021-01-12 20:19:12	16.26,56.19,17.80,64.00,16.50,65.00,16.12,14.72,17.92,14.80,4,3
2021-01-12 20:19:28	16.26,56.21,17.80,64.00,16.50,65.00,16.12,14.72,17.92,14.80,4,3
2021-01-12 20:19:44	16.26,56.10,17.80,64.00,16.60,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:20:00	16.25,56.10,17.80,64.00,16.60,65.10,16.12,14.72,17.92,14.80,4,3
2021-01-12 20:20:16	16.26,56.22,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:20:32	16.25,56.02,17.80,64.00,16.50,65.10,16.12,14.72,17.92,14.80,4,3
2021-01-12 20:20:48	16.26,56.00,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:21:04	16.25,56.43,17.80,64.00,16.60,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:21:20	16.26,56.33,17.80,64.00,16.60,65.10,16.12,14.72,17.92,14.80,4,3
2021-01-12 20:21:36	16.25,56.64,17.80,64.00,16.50,65.00,16.12,14.72,17.92,14.80,5,3
2021-01-12 20:21:52	16.25,55.72,17.80,64.00,16.60,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:22:08	16.25,56.44,17.80,64.00,16.60,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:22:24	16.25,56.32,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:22:40	16.26,56.21,17.80,64.00,16.50,65.00,16.12,14.72,17.92,14.80,4,3
2021-01-12 20:22:56	16.26,56.18,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:23:12	16.26,56.02,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:23:27	16.25,56.20,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:23:43	16.26,56.30,17.80,64.00,16.60,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:23:59	16.26,55.92,17.80,64.00,16.50,65.00,16.12,14.72,17.92,14.80,4,3
2021-01-12 20:24:15	16.25,56.32,17.80,64.00,16.50,65.00,16.12,14.72,17.92,14.80,4,3
2021-01-12 20:24:31	16.26,56.80,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:24:47	16.26,55.88,17.80,64.00,16.60,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:25:03	16.26,56.08,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:25:19	16.25,56.03,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:25:35	16.26,55.96,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:25:51	16.25,55.94,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:26:07	16.25,56.40,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:26:23	16.26,56.17,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,5,3
2021-01-12 20:26:39	16.26,56.29,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:26:55	16.26,56.43,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:27:11	16.26,56.21,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,5,3
2021-01-12 20:27:27	16.26,56.04,17.80,64.00,16.60,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:27:43	16.26,56.51,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:27:58	16.25,56.13,17.80,64.00,16.60,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:28:14	16.25,56.51,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,5,3
2021-01-12 20:28:30	16.25,56.18,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:28:46	16.26,56.58,17.80,64.00,16.60,65.20,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:29:02	16.25,56.56,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:29:18	16.25,56.03,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:29:34	16.25,56.10,17.80,64.00,16.60,65.10,16.06,14.72,17.92,14.80,5,3
2021-01-12 20:29:50	16.25,56.28,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:30:06	16.26,56.40,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:30:22	16.26,56.54,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:30:38	16.25,56.10,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:30:54	16.26,56.66,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:31:10	16.25,55.92,17.80,64.00,16.60,65.20,16.06,14.72,17.92,14.80,5,3
2021-01-12 20:31:26	16.25,56.32,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:31:42	16.25,56.08,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:31:58	16.26,56.33,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:32:14	16.25,56.35,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:32:30	16.25,56.02,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:32:46	16.25,56.10,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:33:02	16.26,56.33,17.80,64.00,16.60,65.20,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:33:18	16.26,55.93,17.80,64.00,16.60,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:33:33	16.26,55.80,17.80,64.00,16.60,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:33:49	16.26,56.57,17.80,64.00,16.60,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:34:05	16.26,55.92,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:34:21	16.26,56.42,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:34:37	16.26,55.69,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:34:53	16.26,56.41,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:35:09	16.25,55.95,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:35:25	16.25,55.81,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:35:41	16.26,56.43,17.80,64.00,16.60,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:35:57	16.26,55.71,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:36:13	16.26,55.89,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:36:29	16.25,56.04,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:36:45	16.26,56.68,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:37:01	16.26,56.63,17.80,64.00,16.60,65.20,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:37:17	16.25,56.02,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:37:33	16.26,56.33,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:37:49	16.26,56.35,17.80,64.00,16.60,65.10,16.06,14.72,17.92,14.80,5,3
2021-01-12 20:38:05	16.26,56.50,17.80,64.00,16.60,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:38:21	16.27,56.16,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:38:36	16.25,56.14,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:38:52	16.26,56.00,17.80,64.00,16.60,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:39:08	16.25,56.13,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:39:24	16.26,55.85,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:39:40	16.25,56.65,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:39:56	16.25,56.26,17.80,64.00,16.60,65.10,16.12,14.72,17.92,14.80,5,3
2021-01-12 20:40:13	16.26,56.30,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:40:28	16.25,56.73,17.80,64.00,16.60,65.20,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:40:44	16.25,56.29,17.80,64.00,16.60,65.20,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:41:00	16.25,56.40,17.80,64.00,16.60,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:41:16	16.25,56.10,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:41:32	16.25,56.17,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:41:48	16.26,56.03,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:42:04	16.26,56.52,17.80,64.00,16.60,65.20,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:42:20	16.26,56.29,17.80,64.00,16.60,65.20,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:42:36	16.26,56.42,17.80,64.00,16.60,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:42:52	16.26,56.35,17.80,65.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:43:08	16.26,56.29,17.80,64.00,16.60,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:43:23	16.26,56.42,17.80,64.00,16.60,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:43:39	16.26,56.44,17.80,64.00,16.60,65.10,16.06,14.72,17.92,14.80,5,3
2021-01-12 20:43:55	16.25,56.18,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:44:11	16.26,56.40,17.80,64.00,16.60,65.20,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:44:27	16.25,56.00,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,5,3
2021-01-12 20:44:43	16.25,56.37,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:44:59	16.26,56.50,17.80,64.00,16.60,65.20,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:45:15	16.25,56.49,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:45:31	16.26,56.27,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:45:47	16.25,56.51,17.80,64.00,16.60,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:46:03	16.25,56.12,17.80,64.00,16.60,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:46:19	16.26,55.98,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,5,3
2021-01-12 20:46:35	16.26,56.53,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:46:51	16.25,56.49,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:47:07	16.26,56.11,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,5,3
2021-01-12 20:47:23	16.25,56.65,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:47:39	16.25,55.98,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:47:55	16.25,55.92,17.80,64.00,16.60,65.20,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:48:11	16.25,56.28,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:48:27	16.25,56.42,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:48:42	16.26,55.80,17.80,64.00,16.50,65.10,16.12,14.72,17.92,14.80,4,3
2021-01-12 20:48:58	16.26,56.59,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:49:14	16.26,56.35,17.80,64.00,16.60,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:49:30	16.26,56.36,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:49:46	16.26,56.14,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:50:02	16.26,56.38,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:50:18	16.26,56.12,17.80,64.00,16.60,65.20,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:50:34	16.26,56.11,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:50:50	16.25,56.29,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:51:06	16.25,56.48,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:51:22	16.26,56.09,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:51:38	16.25,56.69,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:51:54	16.26,56.09,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:52:10	16.26,56.42,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:52:26	16.25,56.22,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,5,3
2021-01-12 20:52:42	16.25,56.20,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,5,3
2021-01-12 20:52:58	16.25,56.06,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:53:14	16.26,55.92,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:53:29	16.25,56.35,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:53:45	16.26,56.22,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:54:01	16.25,56.01,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:54:17	16.25,56.41,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:54:33	16.25,55.96,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:54:49	16.25,56.43,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,5,3
2021-01-12 20:55:05	16.25,56.25,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:55:21	16.25,56.52,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:55:37	16.24,56.51,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:55:53	16.25,56.44,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,5,3
2021-01-12 20:56:09	16.25,56.02,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:56:25	16.25,56.05,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:56:41	16.24,56.29,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:56:57	16.25,56.43,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:57:13	16.24,56.38,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:57:29	16.25,55.98,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:57:45	16.25,56.38,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:58:01	16.24,55.71,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:58:16	16.24,56.02,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:58:33	16.25,56.35,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:58:48	16.25,55.79,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:59:04	16.25,55.59,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:59:20	16.25,56.35,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:59:36	16.25,56.27,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 20:59:52	16.25,56.11,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:00:08	16.25,56.35,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:00:24	16.24,56.16,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:00:40	16.24,56.26,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:00:56	16.25,56.05,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,5,3
2021-01-12 21:01:12	16.25,56.32,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:01:28	16.24,56.59,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:01:44	16.24,55.99,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:02:00	16.24,56.30,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:02:16	16.24,56.08,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:02:32	16.24,56.44,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:02:48	16.24,56.49,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.71,4,3
2021-01-12 21:03:04	16.25,56.37,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:03:20	16.24,56.62,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:03:36	16.24,56.20,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:03:51	16.24,56.25,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:04:07	16.25,56.38,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:04:23	16.24,56.17,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:04:39	16.25,56.21,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:04:55	16.25,56.14,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:05:11	16.24,56.20,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:05:27	16.25,56.36,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:05:43	16.25,56.25,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:05:59	16.25,56.01,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:06:15	16.24,56.30,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:06:31	16.25,56.13,17.80,65.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:06:47	16.24,56.13,17.80,65.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:07:03	16.25,56.51,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,5,3
2021-01-12 21:07:19	16.24,56.46,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:07:36	16.25,56.18,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:07:51	16.24,56.23,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:08:07	16.24,56.55,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:08:23	16.24,55.97,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:08:39	16.24,56.15,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:08:54	16.25,56.57,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,5,3
2021-01-12 21:09:10	16.24,56.21,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,5,3
2021-01-12 21:09:27	16.23,56.44,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:09:43	16.24,56.41,17.80,65.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:09:59	16.24,56.35,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:10:14	16.24,56.48,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:10:30	16.24,56.18,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:10:46	16.24,56.19,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:11:03	16.24,56.35,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:11:19	16.24,55.92,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:11:34	16.24,56.39,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:11:50	16.24,55.97,17.80,64.00,16.50,65.10,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:12:06	16.24,56.47,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:12:22	16.24,56.30,17.80,64.00,16.50,65.10,16.06,14.62,17.92,14.80,4,3
2021-01-12 21:12:38	16.23,55.89,17.80,64.00,16.50,65.00,16.00,14.72,17.92,14.80,4,3
2021-01-12 21:12:54	16.23,56.70,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:13:10	16.24,55.71,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:13:26	16.25,55.82,17.80,64.00,16.50,65.00,16.06,14.62,17.92,14.80,4,3
2021-01-12 21:13:42	16.23,56.40,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:13:57	16.24,56.47,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:14:13	16.23,56.86,17.70,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:14:30	16.24,56.12,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,5,3
2021-01-12 21:14:45	16.24,56.41,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:15:01	16.24,56.38,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:15:17	16.24,56.28,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:15:33	16.24,56.51,17.80,64.00,16.50,65.00,16.00,14.72,17.92,14.80,4,3
2021-01-12 21:15:50	16.24,55.55,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:16:05	16.24,56.03,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:16:21	16.24,56.13,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:16:37	16.24,55.99,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:16:53	16.24,56.34,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:17:09	16.23,56.27,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:17:25	16.23,56.66,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:17:41	16.24,56.26,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:17:57	16.23,55.96,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,5,3
2021-01-12 21:18:13	16.22,56.48,17.80,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:18:29	16.24,56.23,17.70,64.00,16.50,65.00,16.06,14.72,17.92,14.80,4,3
2021-01-12 21:18:45	16.23,56.05,17.80,64.00,16.50,65.00,16.00,14.72,17.92,14.71,4,3
2021-01-12 21:19:00	16.22,56.64,17.80,64.00,16.50,65.00,16.06,14.62,17.92,14.71,4,3
